2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.1.90, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Sutrisno
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device BAMBANG-PC -> IP: 192.168.1.181
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Bambang
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.1.181, Destinations: 151.101.1.140, 8.8.8.8, 192.168.0.10, Users: Bambang
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device IMAM-PC -> IP: 192.168.1.235
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Imam
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.1.235, Destinations: 151.101.1.140, 8.8.8.8, 192.168.0.10, Users: Imam
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device JONGGI-PC -> IP: 192.168.2.69
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Jonggi
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.2.69, Destinations: 45.142.212.61, 8.8.8.8, 192.168.0.10, Users: Jonggi
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device PRISUSANTO-PC -> IP: 192.168.2.193
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Prisusanto
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.2.193, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Prisusanto
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device TANJILUL-PC -> IP: 192.168.4.154
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Tanjilul
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.4.154, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Tanjilul
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device SUTIKNO-PC -> IP: 192.168.1.250
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Sutikno
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.1.250, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Sutikno
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device AGUS-PC -> IP: 192.168.2.199
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.2.199, Destinations: 13.107.42.14, 8.8.8.8, 192.168.0.10, Users: Agus
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: DEBUG: Device SANTOSO-PC -> IP: 192.168.3.43
2025-11-24 10:42:57 +07:00: DEBUG: Extracted username from device name: Santoso
2025-11-24 10:42:57 +07:00: DEBUG: Final - Source IP: 192.168.3.43, Destinations: 194.36.191.98, 8.8.8.8, 192.168.0.10, Users: Santoso
2025-11-24 10:42:57 +07:00: 
2025-11-24 10:42:57 +07:00: Context built: recent_anomalies=20, network=15
2025-11-24 10:42:57 +07:00: === ALERTS PAGE DEBUG END ===
2025-11-24 10:42:57 +07:00: INFO:     192.168.0.6:53791 - "GET /alerts HTTP/1.1" 200 OK
2025-11-24 10:43:05 +07:00: INFO:     192.168.0.6:55947 - "GET /api/file-server/access-logs?limit=20 HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:55998 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:55999 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56000 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56001 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56002 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56003 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56004 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56005 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56006 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56007 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:17 +07:00: INFO:     192.168.0.6:56008 - "POST /api/file-server/scan/anomalies?hours=1 HTTP/1.1" 404 Not Found
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56013 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56014 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56015 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56016 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56017 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56018 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:19 +07:00: INFO:     192.168.0.6:56019 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:20 +07:00: INFO:     192.168.0.6:56020 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:20 +07:00: INFO:     192.168.0.6:56021 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:20 +07:00: INFO:     192.168.0.6:56022 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:24 +07:00: INFO:     192.168.0.6:56031 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:24 +07:00: INFO:     192.168.0.6:56032 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:24 +07:00: INFO:     192.168.0.6:56033 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:24 +07:00: INFO:     192.168.0.6:56034 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:25 +07:00: INFO:     192.168.0.6:56035 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:25 +07:00: INFO:     192.168.0.6:56036 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:25 +07:00: INFO:     192.168.0.6:56037 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:25 +07:00: INFO:     192.168.0.6:56038 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:25 +07:00: INFO:     192.168.0.6:56039 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:25 +07:00: INFO:     192.168.0.6:56040 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:28 +07:00: === ALERTS PAGE DEBUG START ===
2025-11-24 10:43:28 +07:00: Total anomalies: 24
2025-11-24 10:43:28 +07:00: DEBUG: Device ERAPC -> IP: 192.168.1.114
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Era
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.114, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Era
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device WINDA-PC -> IP: 192.168.1.64
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Winda
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.64, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Winda
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device LUQMAN-PC -> IP: 192.168.1.155
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Luqman
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.155, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Luqman
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device ERMA-PC -> IP: 192.168.1.236
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Erma
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.236, Destinations: 103.253.145.12, 8.8.8.8, 192.168.0.10, Users: Erma
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device DEWI-PC -> IP: 192.168.1.240
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Dewi
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.240, Destinations: 194.36.191.98, 8.8.8.8, 192.168.0.10, Users: Dewi
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device JAMALUDIN-PC -> IP: 192.168.2.204
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Jamaludin
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.2.204, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Jamaludin
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device SUTRISNO-PC -> IP: 192.168.1.90
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Sutrisno
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.90, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Sutrisno
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device BAMBANG-PC -> IP: 192.168.1.181
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Bambang
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.181, Destinations: 151.101.1.140, 8.8.8.8, 192.168.0.10, Users: Bambang
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device IMAM-PC -> IP: 192.168.1.235
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Imam
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.235, Destinations: 151.101.1.140, 8.8.8.8, 192.168.0.10, Users: Imam
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device JONGGI-PC -> IP: 192.168.2.69
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Jonggi
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.2.69, Destinations: 45.142.212.61, 8.8.8.8, 192.168.0.10, Users: Jonggi
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device PRISUSANTO-PC -> IP: 192.168.2.193
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Prisusanto
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.2.193, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Prisusanto
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device TANJILUL-PC -> IP: 192.168.4.154
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Tanjilul
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.4.154, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Tanjilul
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device SUTIKNO-PC -> IP: 192.168.1.250
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Sutikno
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.1.250, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Sutikno
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device AGUS-PC -> IP: 192.168.2.199
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Agus
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.2.199, Destinations: 13.107.42.14, 8.8.8.8, 192.168.0.10, Users: Agus
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: DEBUG: Device SANTOSO-PC -> IP: 192.168.3.43
2025-11-24 10:43:28 +07:00: DEBUG: Extracted username from device name: Santoso
2025-11-24 10:43:28 +07:00: DEBUG: Final - Source IP: 192.168.3.43, Destinations: 194.36.191.98, 8.8.8.8, 192.168.0.10, Users: Santoso
2025-11-24 10:43:28 +07:00: 
2025-11-24 10:43:28 +07:00: Context built: recent_anomalies=20, network=15
2025-11-24 10:43:28 +07:00: === ALERTS PAGE DEBUG END ===
2025-11-24 10:43:28 +07:00: INFO:     192.168.0.6:53791 - "GET /alerts HTTP/1.1" 200 OK
2025-11-24 10:43:28 +07:00: INFO:     192.168.0.6:56061 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:28 +07:00: INFO:     192.168.0.6:56062 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:28 +07:00: INFO:     192.168.0.6:56063 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56064 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56065 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56066 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56067 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56068 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56071 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:29 +07:00: INFO:     192.168.0.6:56072 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:31 +07:00: INFO:     192.168.0.6:56077 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:31 +07:00: INFO:     192.168.0.6:56078 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:31 +07:00: INFO:     192.168.0.6:56079 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:31 +07:00: INFO:     192.168.0.6:56080 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:31 +07:00: INFO:     192.168.0.6:56081 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:31 +07:00: INFO:     192.168.0.6:56083 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:32 +07:00: INFO:     192.168.0.6:56084 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:32 +07:00: INFO:     192.168.0.6:56085 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:32 +07:00: INFO:     192.168.0.6:56086 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:32 +07:00: INFO:     192.168.0.6:56087 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:43:32 +07:00: INFO:     192.168.0.6:56088 - "POST /api/file-server/scan/anomalies?hours=1 HTTP/1.1" 404 Not Found
2025-11-24 10:43:59 +07:00: === ALERTS PAGE DEBUG START ===
2025-11-24 10:43:59 +07:00: Total anomalies: 24
2025-11-24 10:43:59 +07:00: DEBUG: Device ERAPC -> IP: 192.168.1.114
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Era
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.114, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Era
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device WINDA-PC -> IP: 192.168.1.64
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Winda
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.64, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Winda
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device LUQMAN-PC -> IP: 192.168.1.155
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Luqman
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.155, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Luqman
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device ERMA-PC -> IP: 192.168.1.236
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Erma
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.236, Destinations: 103.253.145.12, 8.8.8.8, 192.168.0.10, Users: Erma
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device DEWI-PC -> IP: 192.168.1.240
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Dewi
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.240, Destinations: 194.36.191.98, 8.8.8.8, 192.168.0.10, Users: Dewi
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device JAMALUDIN-PC -> IP: 192.168.2.204
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Jamaludin
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.2.204, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Jamaludin
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device SUTRISNO-PC -> IP: 192.168.1.90
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Sutrisno
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.90, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Sutrisno
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device BAMBANG-PC -> IP: 192.168.1.181
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Bambang
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.181, Destinations: 151.101.1.140, 8.8.8.8, 192.168.0.10, Users: Bambang
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device IMAM-PC -> IP: 192.168.1.235
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.235, Destinations: 151.101.1.140, 8.8.8.8, 192.168.0.10, Users: Imam
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device JONGGI-PC -> IP: 192.168.2.69
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Jonggi
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.2.69, Destinations: 45.142.212.61, 8.8.8.8, 192.168.0.10, Users: Jonggi
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device PRISUSANTO-PC -> IP: 192.168.2.193
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Prisusanto
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.2.193, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Prisusanto
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device TANJILUL-PC -> IP: 192.168.4.154
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Tanjilul
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.4.154, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Tanjilul
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device SUTIKNO-PC -> IP: 192.168.1.250
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Sutikno
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.1.250, Destinations: 185.220.101.42, 8.8.8.8, 192.168.0.10, Users: Sutikno
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device AGUS-PC -> IP: 192.168.2.199
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Agus
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.2.199, Destinations: 13.107.42.14, 8.8.8.8, 192.168.0.10, Users: Agus
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: DEBUG: Device SANTOSO-PC -> IP: 192.168.3.43
2025-11-24 10:43:59 +07:00: DEBUG: Extracted username from device name: Santoso
2025-11-24 10:43:59 +07:00: DEBUG: Final - Source IP: 192.168.3.43, Destinations: 194.36.191.98, 8.8.8.8, 192.168.0.10, Users: Santoso
2025-11-24 10:43:59 +07:00: 
2025-11-24 10:43:59 +07:00: Context built: recent_anomalies=20, network=15
2025-11-24 10:43:59 +07:00: === ALERTS PAGE DEBUG END ===
2025-11-24 10:43:59 +07:00: INFO:     192.168.0.6:53791 - "GET /alerts HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56225 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56226 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56228 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56230 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56231 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56232 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56234 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:17 +07:00: INFO:     192.168.0.6:56235 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:18 +07:00: INFO:     192.168.0.6:56241 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:18 +07:00: INFO:     192.168.0.6:56242 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:19 +07:00: INFO:     192.168.0.6:56244 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:19 +07:00: INFO:     192.168.0.6:56245 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:19 +07:00: INFO:     192.168.0.6:56246 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56247 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56248 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56249 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56251 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56252 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56253 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:20 +07:00: INFO:     192.168.0.6:56255 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:24 +07:00: INFO:     192.168.0.6:56268 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:24 +07:00: INFO:     192.168.0.6:56269 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:24 +07:00: INFO:     192.168.0.6:56270 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:24 +07:00: INFO:     192.168.0.6:56271 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:25 +07:00: INFO:     192.168.0.6:56272 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:25 +07:00: INFO:     192.168.0.6:56273 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:25 +07:00: INFO:     192.168.0.6:56274 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:25 +07:00: INFO:     192.168.0.6:56275 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:25 +07:00: INFO:     192.168.0.6:56276 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:25 +07:00: INFO:     192.168.0.6:56277 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:28 +07:00: INFO:     192.168.0.6:56293 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:28 +07:00: INFO:     192.168.0.6:56294 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:28 +07:00: INFO:     192.168.0.6:56295 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:28 +07:00: INFO:     192.168.0.6:56296 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:28 +07:00: INFO:     192.168.0.6:56297 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:29 +07:00: INFO:     192.168.0.6:56298 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:29 +07:00: INFO:     192.168.0.6:56299 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:29 +07:00: INFO:     192.168.0.6:56300 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:29 +07:00: INFO:     192.168.0.6:56301 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:29 +07:00: INFO:     192.168.0.6:56302 - "POST /api/file-server/access-log HTTP/1.1" 200 OK
2025-11-24 10:44:29 +07:00: INFO:     192.168.0.6:56304 - "POST /api/file-server/scan/anomalies?hours=1 HTTP/1.1" 404 Not Found
2025-11-24 10:44:30 +07:00: === ALERTS PAGE DEBUG START ===
2025-11-24 10:44:30 +07:00: Total anomalies: 24
2025-11-24 10:44:30 +07:00: DEBUG: Device ERAPC -> IP: 192.168.1.114
2025-11-24 10:44:30 +07:00: DEBUG: Extracted username from device name: Era
2025-11-24 10:44:30 +07:00: DEBUG: Final - Source IP: 192.168.1.114, Destinations: 192.168.0.1, 8.8.8.8, 192.168.0.10, Users: Era
